537602808116043777	-1	irony
539205245789044737	-2	irony
538004726093471744	-1	irony
539204519297818624	-3	irony
539199116363169793	-1	irony
537246492034347008	-1	irony
538334030601912320	-1	irony
538132255320047616	-3	irony
537246771203022849	-2	irony
539203456268255232	-1	irony
537953215443398656	-1	irony
537651140260036608	-2	irony
537601554510274560	-2	irony
537247134501076992	-1	irony
537245315074883584	-2	irony
537658562475220992	0	irony
538046228656029696	-1	irony
539202952221982720	-2	irony
538335824858087424	-1	irony
539360668315820032	-3	irony
537655620888199168	-2	irony
538001472051740674	-2	irony
538050081619181568	1	irony
539489074495913984	-1	irony
538050640266932224	-2	irony
537951873740066816	0	irony
538048058811248641	-1	irony
537597059285929984	-3	irony
539200825571434496	-1	irony
537653437463547904	-1	irony
538294184562937856	-4	irony
539370545956265984	0	irony
537657943475236864	-2	irony
539206503291715584	-2	irony
538000605013622784	-2	irony
539487176300703744	-2	irony
537246687434399744	-2	irony
538049821232615427	-1	irony
538288694218989568	-2	irony
538338636786593792	-1	irony
539203763995963392	-1	irony
539200657434374144	0	irony
538290066444275712	-2	irony
539370852455034880	-1	irony
539210131901526016	-1	irony
538005144395595776	-1	irony
538133014199672832	-3	irony
537593928518995968	0	irony
539489269774303232	-2	irony
539438903913369600	-1	irony
538011136973881345	-1	irony
537654556415754241	-1	irony
537248168845803520	-1	irony
537657495519784960	2	irony
538048311216070656	-2	irony
537655089314672642	-1	irony
537957506249547777	-2	irony
538047693676105728	0	irony
538293317923246080	0	irony
537652174738952193	-2	irony
538133353556627456	-2	irony
538047665737846784	-1	irony
539575018389512193	-2	irony
538334505917222913	-1	irony
539205749747224576	-1	irony
538001667674099712	-1	irony
539437143031304192	-1	irony
539205442086645760	-2	irony
539579958428184576	-3	irony
539580238066630656	-1	irony
539372722577739776	-1	irony
539204267912200192	-1	irony
539204547282219008	-2	irony
537655956994535424	-2	irony
537651195645804544	-1	irony
539367251993194496	-1	irony
538332457545007104	-1	irony
538004534556389376	-1	irony
538133605130969089	-1	irony
539492879774003201	-1	irony
538051348764569600	-1	irony
537601919154651136	-2	irony
537956055230480384	0	irony
539490666863394816	-1	irony
538048595476627457	-1	irony
537957953954131968	-1	irony
537242739470266368	-3	irony
537594795477467136	-1	irony
537600829717753857	-3	metaphor
538135407826067456	0	metaphor
539206587228094464	0	metaphor
537655844729806849	0	metaphor
539203652226121728	-4	metaphor
539440861105651712	0	metaphor
537956472433672193	-3	metaphor
539575911000334337	0	metaphor
538051180191309824	-4	metaphor
537243383253987328	-2	metaphor
537244083883114496	-3	metaphor
537959019294781441	3	metaphor
537243103368056832	-3	metaphor
537594851249127424	-2	metaphor
539491702797774849	-2	metaphor
539436388169838592	-3	metaphor
539210271643172864	5	metaphor
539367363762995200	-3	metaphor
539726455425757184	-2	metaphor
538008222431715328	0	metaphor
537246407988899840	-1	metaphor
539440413296562176	-2	metaphor
539210019800379394	-1	metaphor
537595801846153216	0	metaphor
539581441123049473	-3	metaphor
537951929591410689	-3	metaphor
539438735545630720	0	metaphor
537953494326870016	3	metaphor
538339112483553280	-2	metaphor
538331810963673088	-2	metaphor
537243047080505344	3	metaphor
539573874409873409	-3	metaphor
538001108552409088	-1	metaphor
538288331386527744	-3	metaphor
537595718115287040	3	metaphor
537956919747817472	-1	metaphor
537241616072056832	2	metaphor
538010296682807296	-2	metaphor
539205915946516480	-1	metaphor
537954189859913728	-2	metaphor
537952517947404288	-2	metaphor
539582028724068352	-2	metaphor
538289448665243649	0	metaphor
537594963291549696	-3	metaphor
537652958331428864	-2	metaphor
537956278090629120	3	metaphor
537957981988880384	-3	metaphor
538287458170187776	-3	metaphor
537953075965997056	3	metaphor
537240777764929536	-2	metaphor
537656656168247296	-1	metaphor
539373168092540928	-1	metaphor
538287711330009088	-1	metaphor
539435605399453696	-2	metaphor
539200545110900738	4	metaphor
538293262025752577	3	metaphor
538337312586088448	-4	metaphor
537243497091571713	-3	metaphor
539372332423585792	-1	metaphor
538050896819941377	-3	metaphor
539199088437506048	-3	metaphor
539206112177033216	3	metaphor
537598511760830464	-3	metaphor
539579065108545536	-2	metaphor
538292056549249024	-2	metaphor
537240162724741120	-4	metaphor
537955302038327296	-3	metaphor
537656571845939201	-1	metaphor
537655033320710145	3	metaphor
539437701700026369	-2	metaphor
537596359575343104	4	metaphor
538336553127665665	-4	metaphor
538137677674319872	-2	metaphor
539439490839105536	-2	metaphor
537598343934115841	-2	metaphor
537596947545485312	-4	metaphor
539199984655405057	-2	metaphor
537247301979619328	-2	metaphor
537958710908551168	3	metaphor
538011080967348224	3	metaphor
538287739167576064	3	metaphor
538001248168198144	-3	metaphor
538292786593021953	-2	metaphor
537246882800873472	-2	metaphor
537599545598042112	2	metaphor
539205609812688898	0	metaphor
537654416078561281	-3	metaphor
538134845764149248	-1	metaphor
537954969237061633	-1	metaphor
538337059866681344	4	metaphor
537953355273089025	-1	metaphor
539432903231680512	2	metaphor
537653605181190144	-2	metaphor
539486756266319872	-3	metaphor
538287879970377728	5	metaphor
539492712270278657	-1	metaphor
538334254045085696	4	metaphor
538335713100840960	-3	metaphor
539432958189662209	-1	metaphor
539486504960417792	-4	metaphor
539200460490833921	-3	metaphor
537273086727303168	-3	metaphor
539367866433544193	-1	metaphor
538053855255494656	-3	metaphor
538336693414547456	-3	metaphor
538331978458992640	3	metaphor
538008501923364865	2	metaphor
537652986491961344	-4	metaphor
537956332687884288	4	metaphor
537242345675423744	-3	metaphor
537599266735525888	-1	metaphor
538135155266052098	4	metaphor
539578088540348418	-2	metaphor
539579400069840896	0	metaphor
537654949367517184	-3	metaphor
537654248222490624	-3	metaphor
537652371393085440	0	metaphor
539206475445727232	-3	metaphor
538137565698985984	-3	metaphor
537961327373742080	-2	metaphor
538290345751375873	4	metaphor
538051651522019328	-3	metaphor
537241728026423296	-1	metaphor
538290401502052353	-2	metaphor
537956360651276288	-3	metaphor
537957366374088705	-3	metaphor
538138963304005634	2	metaphor
537246016551288834	-2	metaphor
537595857676554240	-1	metaphor
539209406135934976	4	metaphor
539489521596129281	-2	metaphor
538006152089702404	-1	metaphor
538136501813796865	-2	metaphor
538138488630042624	-3	metaphor
538052748751929344	-1	metaphor
539577444353974272	4	metaphor
538133996149149696	-2	metaphor
539210299564621826	-2	metaphor
537246575790419968	-2	metaphor
539485385559375872	-2	metaphor
537658590388293632	-3	metaphor
537247888909549569	-1	metaphor
537651866826731520	-3	metaphor
539492907708076032	-4	metaphor
537595634577321984	0	metaphor
539200881397604352	-2	metaphor
539437729743114240	4	metaphor
538000576752390144	-1	metaphor
537955385811144704	-4	metaphor
539209069454966784	0	metaphor
537958739589218304	0	metaphor
538131690376663040	1	metaphor
537594404085989376	-3	metaphor
537955497299959808	4	metaphor
538133800833003520	2	metaphor
539577081022382081	-4	metaphor
539488544457498624	0	metaphor
537594376164507649	4	metaphor
538046075840778240	-3	metaphor
537598399718375424	-1	metaphor
537596724626620416	-2	metaphor
538137621458079745	4	metaphor
537653940834562048	-3	metaphor
538133465456472064	-1	metaphor
539486028965629952	-1	metaphor
537594487976239105	-4	metaphor
538008698061590528	0	metaphor
537652006639665154	-3	metaphor
537247413606809601	-3	metaphor
537240386419580928	-2	metaphor
539433372016472064	-2	metaphor
538049171178422272	0	metaphor
539440385421238272	-2	metaphor
538001388102774785	-2	metaphor
537246854996836352	-3	metaphor
537651391226216448	-1	metaphor
538293401796739073	4	metaphor
538288722056577024	-2	metaphor
538134388752805888	-4	metaphor
539202896408367104	0	metaphor
538009903928197120	3	metaphor
537952936459239424	-2	metaphor
538132422827991040	2	metaphor
537607079360335872	0	metaphor
538046593468203008	4	metaphor
538006712578756608	-1	metaphor
539488823915610112	-2	metaphor
539198641878368256	4	metaphor
538136053019082752	-2	metaphor
537653660613091328	-2	metaphor
538336132279599105	0	metaphor
538136389540642816	-2	metaphor
537261798030729217	-1	metaphor
537600634271580160	-3	metaphor
539200741450080256	-3	metaphor
539209125205651456	1	metaphor
539434935439089664	-2	metaphor
539201805201444864	2	metaphor
537240609795633153	-2	metaphor
537655564982296576	-3	metaphor
539726762356523008	3	metaphor
539369876201431040	4	metaphor
539360723659673600	-3	metaphor
537596080935145473	-2	metaphor
538050695958921216	-3	metaphor
537243636594118656	-3	metaphor
539208454507098112	-1	metaphor
537601304139677696	-4	metaphor
537596639125708801	-3	metaphor
537600188354150401	-2	metaphor
539492041156489216	-2	metaphor
537244307192037377	2	metaphor
537242094197571584	-1	metaphor
537593568140218368	-2	metaphor
538049018686107648	-1	metaphor
537598986602184704	-2	metaphor
538047721605963776	-2	metaphor
537958991411036160	-2	metaphor
537958262856232960	4	metaphor
539489911758675968	0	metaphor
539491535226949633	-1	metaphor
539373643852427264	3	metaphor
538336244313620480	-1	metaphor
538287542416965632	-4	metaphor
538131076351528960	-1	metaphor
538000464412172289	2	metaphor
538005060647911424	-1	metaphor
539210187819974656	-1	metaphor
538291326404788224	-1	metaphor
538050437413634051	-3	metaphor
538131521925025792	-2	metaphor
537952992281255936	-3	metaphor
537956752286023680	-3	metaphor
538007690694639616	-2	metaphor
538009706108047360	3	metaphor
538334086671384577	-3	metaphor
537601220303933440	-4	metaphor
539432985494552577	-2	metaphor
537953967402409984	2	metaphor
537651894798516224	-2	metaphor
537247385685356544	0	metaphor
539368173620199425	-2	metaphor
539208929277132800	3	metaphor
538338466380394496	-2	metaphor
539725731530829824	4	metaphor
538049733424873472	-1	metaphor
537651057057611776	4	metaphor
538333946770391040	4	metaphor
537651754897522688	-3	metaphor
537240079056769024	4	metaphor
537959690018504705	-1	metaphor
538008837820006400	-2	metaphor
539486784238157824	3	metaphor
539579232897495040	-3	metaphor
537957059321688065	-2	metaphor
538133213785640961	-3	metaphor
538287795069267969	-2	metaphor
537595829721505792	4	metaphor
538047411030347776	4	metaphor
539209462025048065	2	metaphor
538138404530429952	-3	metaphor
538000689012940800	-2	metaphor
538138740334817280	-2	metaphor
539439127696269312	-2	metaphor
539201553971036160	-2	metaphor
537243720492789760	-3	metaphor
539205665764687872	-4	metaphor
538051764558528512	-2	metaphor
538009341241339904	-3	metaphor
539576608064274432	-3	metaphor
537242373735342080	-2	metaphor
538134705515012096	-1	metaphor
539200797595414528	4	metaphor
539577753713274880	0	metaphor
538339056518971392	-3	metaphor
537956444529000448	3	metaphor
538137452519882752	-4	metaphor
537951510207143936	3	metaphor
537594431994880001	-2	metaphor
538153404875304960	-3	metaphor
539582000676737024	2	metaphor
537600997628342272	-2	metaphor
539370518009630720	-2	metaphor
538047863004364800	2	metaphor
538334142459809792	2	metaphor
539725675713019904	-1	metaphor
538007970198847488	-2	metaphor
539578870085980160	-3	metaphor
538050751940296704	-2	metaphor
537241168892145665	-1	metaphor
537245764666544128	-2	metaphor
539435549258694656	3	metaphor
538005592364052480	-2	metaphor
537601947038396416	-3	metaphor
537597673441083392	3	metaphor
538046863782707200	4	metaphor
537653744457248768	-2	metaphor
537655508950614016	-2	metaphor
537951373196029952	-2	metaphor
537952713267769346	1	metaphor
537651810941825024	0	metaphor
538050290415857664	-2	metaphor
537594823382159360	-3	metaphor
538051564930621440	-2	metaphor
537654444000038912	-3	metaphor
539487092238471169	4	metaphor
539200488512978945	-4	metaphor
537597338563645440	3	metaphor
539370350619156480	2	metaphor
538290150477168641	2	metaphor
539574543577518080	-2	metaphor
538052567830650881	-4	metaphor
539203986948358144	-1	metaphor
537957618615353344	-1	metaphor
538335234581090304	-1	metaphor
537955274171355136	-2	metaphor
537651698152775680	-3	metaphor
537658842218508289	-1	metaphor
537654276118831104	-5	metaphor
539486560891457536	-1	metaphor
537656069200568320	-2	metaphor
539724562758639616	-2	metaphor
537657159694442496	-3	metaphor
537668667308118016	3	metaphor
538135967375564800	-2	metaphor
538339000462110721	-2	metaphor
537240637956169728	0	metaphor
537247078465171456	-3	metaphor
537654080727158785	-1	metaphor
537243552750006274	-4	metaphor
537601388172554240	-3	metaphor
538001500082294784	-2	metaphor
538046439746985984	1	metaphor
538335573094989824	3	metaphor
539204238845702144	-2	metaphor
537954857995763712	-1	metaphor
537594767526596608	-3	metaphor
538010717459599362	-2	metaphor
537952685358841856	-1	metaphor
538005116419575808	0	metaphor
538335685263245312	2	metaphor
539208174713438208	-4	metaphor
537954941911187456	-2	metaphor
538333580179812352	-1	metaphor
537595689984069632	3	metaphor
539438288986439682	4	metaphor
539204323948113922	-3	metaphor
539488488379658240	3	metaphor
539206363667501056	-3	metaphor
538288443202469888	-2	metaphor
537658618251079680	-2	metaphor
537657551522136064	-1	metaphor
538333608046784512	3	metaphor
537959550234947585	-2	metaphor
538136697452498944	-2	metaphor
538137985662062592	-2	metaphor
538052806171967488	-1	metaphor
537958963527319552	-2	metaphor
537953187274452992	-1	metaphor
538135855727382528	4	metaphor
539202057694351360	-3	metaphor
537246295971614720	-4	metaphor
537246799141281792	3	metaphor
537594544079257600	-2	metaphor
537595019113549825	-3	metaphor
539432626004971521	0	metaphor
538294522552532993	-3	metaphor
537654751463493632	-1	metaphor
537242991187214336	-2	metaphor
537652734854709248	1	metaphor
538290569358102528	1	metaphor
538137957564444672	2	metaphor
538132450892075008	-3	metaphor
539199452284993536	-1	metaphor
539435521274298369	-3	metaphor
538138348700069889	-2	metaphor
538006991487373312	-3	metaphor
538333552333832192	-4	metaphor
538137088911474688	-3	metaphor
539200909436522496	4	metaphor
537957282483802112	-3	metaphor
537656153136959488	4	metaphor
539208090835759104	2	metaphor
537596920110530560	4	metaphor
538049765154770944	1	metaphor
538292477623795713	-4	metaphor
537244167517528064	-1	metaphor
537953048065495041	-2	metaphor
538138013533216768	-4	metaphor
537656824007512064	-3	metaphor
537601192374042624	-2	metaphor
539369931914375169	1	metaphor
539492292638539776	-1	metaphor
538337508564959234	-3	metaphor
538132901096095744	-2	metaphor
538046771684184064	-1	metaphor
539369345366102016	4	metaphor
538132873187168257	-3	metaphor
537242599690895360	-3	metaphor
538010381021892609	3	metaphor
537658055446769665	-4	metaphor
539205693635821569	-2	metaphor
539204603049680896	4	metaphor
539206140056596481	3	metaphor
537242317615538177	-2	metaphor
538294156511420416	-4	metaphor
537241870255292416	-3	metaphor
538006768354594817	-3	metaphor
539441056996413441	-2	metaphor
538047150861864960	-3	metaphor
538132930355556352	-1	metaphor
537653126371999744	3	metaphor
537594320317325312	-2	metaphor
538292645895077888	-3	metaphor
538291886466035715	-3	metaphor
537247804750856192	-3	metaphor
537240275228577792	-3	metaphor
537597449821757440	-1	metaphor
539373195540054016	-2	metaphor
538000299039133696	-1	metaphor
537658139886501888	-3	metaphor
537593732246568963	3	metaphor
538331726062579712	-3	metaphor
539439882058612736	3	metaphor
539205777677090816	1	metaphor
537245792554475520	-2	metaphor
539492180910698496	0	metaphor
537248950202273793	0	metaphor
538135799825711104	4	metaphor
538049579737161728	1	metaphor
538137817604694016	1	metaphor
537240917561057280	-4	metaphor
538007494875156480	-2	metaphor
538007998292324352	-1	metaphor
537958094241009665	1	metaphor
538008949489147904	-2	metaphor
537656796060860416	-1	metaphor
538290513615790081	-2	metaphor
538138600916140032	-2	metaphor
538336917168070657	-3	metaphor
539367615190560769	0	metaphor
538010605337460737	3	metaphor
538147242394128384	-2	metaphor
537951845709144066	-2	metaphor
539486980397342720	-2	metaphor
537240106948890624	2	metaphor
537248224609050624	-1	metaphor
539489632527089665	-3	metaphor
539488377499037696	0	metaphor
537654052671475712	-1	metaphor
538132788114128897	-1	metaphor
538290261978546177	-2	metaphor
538138712614645760	-1	metaphor
537959270877523968	-2	metaphor
539577360644075520	-2	metaphor
539208789644570624	-1	metaphor
538335489057914881	0	metaphor
537600690001313792	-2	metaphor
537247637104508928	-2	metaphor
538134276924272640	-2	metaphor
537955803429613568	-2	metaphor
538001192388145152	-3	metaphor
538287486330761216	-3	metaphor
539574178236874752	4	metaphor
539485050359001089	-2	metaphor
539367307844550656	-1	metaphor
538290178365079552	-2	metaphor
537598595630129152	-1	metaphor
538049612360470528	-2	metaphor
538131242248863744	-3	metaphor
538008082765606912	0	metaphor
537596696650584066	4	metaphor
538336947505487872	-1	metaphor
537657299964530688	-2	metaphor
537953327326453760	-3	metaphor
539372136771887105	-1	metaphor
538137649585090561	-2	metaphor
539209992478679041	-3	metaphor
539202757069377537	-1	metaphor
537601276205621248	4	metaphor
537658927140601856	-4	metaphor
537651363820625921	-1	metaphor
538005312255852544	-2	metaphor
538337115697057793	-1	metaphor
537659290698645504	1	metaphor
537955971512139776	0	metaphor
538052893514145792	-4	metaphor
538337031924228096	3	metaphor
537597031402205184	-2	metaphor
538334198172770304	2	metaphor
538011053108772865	0	metaphor
537241308709285888	-1	metaphor
539485833347465216	-1	metaphor
539209013419048960	4	metaphor
537655872730988546	-4	metaphor
539579037157695488	3	metaphor
539203484193935360	-2	metaphor
539485441607860224	-3	metaphor
538007271138418688	0	metaphor
538134024137740288	-1	metaphor
537595997166526464	-3	metaphor
537959047174291456	3	metaphor
537654136461082624	-3	metaphor
538137396777590784	2	metaphor
537244922790047744	-2	metaphor
537241504100933632	-2	metaphor
537243608571973632	3	metaphor
537958458314985472	-2	metaphor
537595158804848640	-1	metaphor
537952322232811521	-1	metaphor
539438037017845760	3	metaphor
538294128329891840	-2	metaphor
537657187649486848	-1	metaphor
538332203420483584	4	metaphor
537598539766194176	-3	metaphor
537595969354100736	-1	metaphor
538046172657909760	3	metaphor
537598120436457472	-2	metaphor
537245595082448896	-4	metaphor
539490779983802368	2	metaphor
538005620667187200	-2	metaphor
537656320108027904	4	metaphor
538000244194430976	-3	metaphor
538006096255156224	-3	metaphor
537240749923123200	-2	metaphor
538336833370075136	-2	metaphor
537655229215670272	-2	metaphor
537242150040502273	4	metaphor
538293485590556672	2	metaphor
538001360105775104	-1	metaphor
538333188440215552	-2	metaphor
537655648952254465	-1	metaphor
538334701837373440	-2	metaphor
539371158878306304	3	metaphor
538000884505251841	-1	metaphor
539485609023504385	3	metaphor
539487677947838464	3	metaphor
537600494534164482	-2	metaphor
539205526081789952	0	metaphor
538050465259610112	-3	metaphor
538296973292339201	2	metaphor
538046565550944256	-2	metaphor
539204686671536129	-2	metaphor
539574262378823682	3	metaphor
539488656248291329	0	metaphor
538131048983715840	0	metaphor
539210075702050817	3	metaphor
538332175322873856	-4	metaphor
539581944401764353	1	metaphor
539199536208834560	1	metaphor
539436332133928962	-1	metaphor
539581105952014336	-2	metaphor
538290206290739200	4	metaphor
538006180132823040	1	metaphor
539371242877644801	-1	metaphor
538332684771397632	-2	metaphor
537598874958180353	-2	metaphor
537242879329320960	-4	metaphor
537659346470322176	-1	metaphor
537595186751492096	-1	metaphor
538009510653472768	-3	metaphor
538291690294226944	-4	metaphor
539432847715893248	-1	metaphor
539208370755223553	-3	metaphor
537243888541777921	0	metaphor
539205999979397120	-1	metaphor
538048427452801024	2	metaphor
538049054971023360	2	metaphor
537594292332929025	-1	metaphor
538338102176407553	-3	metaphor
539360418016546816	-2	metaphor
538287006145859584	-1	metaphor
538288582776356864	0	metaphor
538292281401679872	2	metaphor
538046292325568512	-3	metaphor
537598762806677504	-1	metaphor
539579707105492992	0	metaphor
537593760239353856	-1	metaphor
538130937511694338	-2	metaphor
538132171543027712	4	metaphor
538332768699416578	0	metaphor
537652930313482240	-3	metaphor
539200181049524224	-3	metaphor
538292898396381184	-1	metaphor
538337732456886272	1	metaphor
538334450078474240	-1	metaphor
538287683488198656	-4	metaphor
539725231565570048	-1	metaphor
539203175530905600	-2	metaphor
537653493407166464	-2	metaphor
539486140936777728	-2	metaphor
539204575153377280	-1	metaphor
537656181083602945	-3	metaphor
538160494549291008	-3	metaphor
538291494369918976	-3	metaphor
537953243566206976	-3	metaphor
538001639752597504	-1	metaphor
538135183212691456	3	metaphor
537246072398417920	1	metaphor
538136613524881408	-3	metaphor
537956194737221632	1	metaphor
539209881245745152	-3	metaphor
538288131368570881	-3	metaphor
538008921622200320	0	metaphor
537651447081730048	1	metaphor
537242010189856768	-1	metaphor
538132563987288064	3	metaphor
538050318588993536	-2	metaphor
537957087234772992	1	metaphor
538007466907533312	-3	metaphor
537242683652468736	-1	metaphor
539371550378835968	2	metaphor
538006459637071872	0	metaphor
537653549283696640	2	metaphor
538288833792856064	-2	metaphor
539203736091254784	-2	metaphor
539210103921324033	1	metaphor
539434127188320256	-2	metaphor
537659038897811456	-3	metaphor
538049700944158720	0	metaphor
539579679200776192	0	metaphor
539402396653203456	2	metaphor
539202113470201856	-3	metaphor
538045610226888705	-3	metaphor
538005984032333824	-2	metaphor
539202392798298112	2	metaphor
537241140865802240	0	metaphor
538136557711273984	-3	metaphor
537595773924687873	3	metaphor
537651614321246208	-1	metaphor
537240889656348673	0	metaphor
539199032699416577	-3	metaphor
537595661924200448	2	metaphor
539371773146722304	-2	metaphor
538006487541764096	-3	metaphor
539433595589644288	-2	metaphor
538053454800101376	-1	metaphor
539202979669499905	-2	metaphor
539206167990640641	-1	metaphor
538054080313425921	-1	metaphor
537957338339377152	3	metaphor
537954802626756609	-3	metaphor
539209097384841216	2	metaphor
538135351051964416	-1	metaphor
538050172346179584	-2	metaphor
537247190348222464	2	metaphor
538008669976530944	-2	metaphor
538134192773947392	-1	metaphor
537956388572766209	-2	metaphor
539437451476209664	0	metaphor
537651950729568256	-2	metaphor
537957394241048576	0	metaphor
538009454508519424	-1	metaphor
538133689021259776	-2	metaphor
537956612045303808	0	metaphor
539199060511842305	-1	metaphor
537954885963366401	0	metaphor
537241842337980416	4	metaphor
539206643016531969	-1	metaphor
537247860879003648	-1	metaphor
539208566260117506	0	metaphor
539206866128363520	-2	metaphor
538294296303378432	-1	metaphor
538131270317121536	4	metaphor
537654219936104449	2	metaphor
537601891224784897	3	metaphor
539434656383651840	-2	metaphor
537596247792549888	-2	metaphor
537598036592324608	-1	metaphor
538333890726068224	1	metaphor
539202813046566912	1	metaphor
537954106758160384	-3	metaphor
538294718070030336	-1	metaphor
538051068249513984	-2	metaphor
538131186301034496	-3	metaphor
539200685360033792	-2	metaphor
538046535326765056	-1	metaphor
539434963503177728	-3	metaphor
537654528292962304	0	metaphor
538286265398214656	0	metaphor
538132087690493952	-3	metaphor
539434629095505920	-3	metaphor
538287430286446593	-1	metaphor
539210439302057986	0	metaphor
539492600273960960	0	metaphor
538335936556589056	2	metaphor
537954051481415681	1	metaphor
539440552694255618	1	metaphor
537989123449946112	1	metaphor
538131021624254464	-1	metaphor
537655593017040896	0	metaphor
538007075595763712	-1	metaphor
538001611801784320	-1	metaphor
538288359320608768	1	metaphor
538333356531130369	0	metaphor
539203316941848577	-3	metaphor
539370239121977344	0	metaphor
539209573706772480	0	metaphor
537598092452044802	-3	metaphor
537257497854087169	-1	metaphor
537954997095641088	-3	metaphor
538331950495563776	-1	metaphor
537594739559002113	-2	metaphor
537597841238392833	1	metaphor
538010212675117057	0	metaphor
539201384948981760	-3	metaphor
537654332284760064	2	metaphor
538338748602515456	-1	metaphor
539203007632916480	-1	metaphor
537594515872571392	-1	metaphor
537599936687525889	1	metaphor
537653381402492928	3	metaphor
538047523655794688	1	metaphor
539369123806191616	0	metaphor
537953661939630081	1	metaphor
537952741159866368	2	metaphor
539486056908066817	2	metaphor
538294016304230400	1	metaphor
538053335023366145	1	metaphor
538009931799343104	-2	metaphor
537653296895627265	3	metaphor
537247329838170112	0	metaphor
537958066147581952	-2	metaphor
538135827734601728	0	metaphor
539575798874001408	-1	metaphor
538141997517651969	2	metaphor
537955190885072896	0	metaphor
539202196756508672	0	metaphor
538293513512046593	2	metaphor
538338888050552832	-2	metaphor
538134108812349440	0	metaphor
538288889459662848	1	metaphor
537651419151859713	0	metaphor
537247162481274881	-2	metaphor
539199144246931456	-1	metaphor
539202532690919424	-1	metaphor
538001527974395904	-2	metaphor
538286520307048449	-1	metaphor
538333496092397568	1	metaphor
539367894350839808	-3	metaphor
539198669204238337	1	metaphor
538132647256813568	-3	metaphor
539369067992588289	-3	metaphor
539200068629569536	-1	metaphor
537239996932300800	0	metaphor
538007914146168834	-1	metaphor
538335657362735105	-2	metaphor
537656991955845120	-1	metaphor
537951678017069056	-1	metaphor
537655173406285824	1	metaphor
539202029542182913	0	metaphor
537259744767918080	0	metaphor
539486282062528512	-2	metaphor
537652679590555648	-1	metaphor
538286327272591360	1	metaphor
537953549758787584	1	metaphor
537242767345594368	-2	metaphor
537951427881357312	0	metaphor
538006740496023553	1	metaphor
539208007130034176	3	metaphor
539201610178899968	-3	metaphor
537656515948462083	1	metaphor
537246743239618560	2	metaphor
538046110850617345	-2	metaphor
538293597293252609	0	metaphor
537593788160815104	-3	metaphor
539576301582315520	-1	metaphor
539203931109601280	-1	metaphor
538133549170561024	0	metaphor
538005452211380225	0	metaphor
538045815764574210	-2	metaphor
537958122196062208	-1	metaphor
537954356872876032	0	metaphor
538011248882094081	-2	metaphor
537595382919090177	-2	metaphor
537599489708941312	0	metaphor
537244699254587393	3	metaphor
538134733583319040	-2	metaphor
537954524628254720	-2	metaphor
537596611258748928	-1	metaphor
539725008634118144	0	metaphor
538007243187576832	1	metaphor
537953438546792448	1	metaphor
538051960747098113	-3	metaphor
539580014187282432	0	metaphor
537595913473372160	1	metaphor
539200152880545792	-1	metaphor
538286608756518912	2	metaphor
538293625206341632	-1	metaphor
538293709562191872	3	metaphor
537959187268259840	-3	metaphor
539575827110051840	-1	metaphor
537596415602872320	1	metaphor
539208957534146560	-3	metaphor
537952545831129088	2	metaphor
